scan_shift_deg,cr,x,y,method,r,n
100.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.3258687258687259,36
100.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.04831349546263363,36
100.0,2284,pfss_equator_abs_mean,ma_mean,spearman,0.0712998712998713,36
100.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.22065761632842532,36
100.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.17606177606177606,36
100.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.041796525060586905,36
100.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.1868725868725869,36
100.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.18826984770632924,36
100.0,2284,pfss_midlat_abs_mean,density_mean,spearman,0.3505791505791506,36
100.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.05266995232569965,36
100.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.22574002574002577,36
100.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.0912747353498295,36
100.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.046589446589446595,36
100.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.3534250634385976,36
100.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.3178893178893179,36
100.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.026199094819921817,36
100.0,2284,pfss_global_abs_mean,bmag_mean,spearman,0.20025740025740027,36
100.0,2284,pfss_global_abs_mean,density_mean,pearson,0.15324970352096523,36
100.0,2284,pfss_global_abs_mean,density_mean,spearman,0.28005148005148006,36
100.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.10139933800772079,36
100.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,0.051480051480051484,36
100.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.15891963521621638,36
100.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.20514800514800519,36
100.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.3645900000164024,36
100.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.34362934362934366,36
100.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.03511436955832893,36
100.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,-0.08648648648648649,36
100.0,2286,pfss_equator_abs_mean,density_mean,pearson,-0.29668290921864665,36
100.0,2286,pfss_equator_abs_mean,density_mean,spearman,-0.3562419562419563,36
100.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,-0.07054020910563565,36
100.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,-0.1812097812097812,36
100.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.11713272583757359,36
100.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.11196911196911198,36
100.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.42955198207745954,36
100.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.4391248391248392,36
100.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.10017262672325128,36
100.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,-0.03423423423423424,36
100.0,2286,pfss_midlat_abs_mean,density_mean,pearson,-0.3099438989852815,36
100.0,2286,pfss_midlat_abs_mean,density_mean,spearman,-0.32947232947232946,36
100.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.04114275644219767,36
100.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.11093951093951093,36
100.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.15154518718093887,36
100.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.14723294723294725,36
100.0,2286,pfss_global_abs_mean,speed_mean,pearson,0.32904230924152367,36
100.0,2286,pfss_global_abs_mean,speed_mean,spearman,0.35135135135135137,36
100.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.16453745320895277,36
100.0,2286,pfss_global_abs_mean,bmag_mean,spearman,-0.001287001287001287,36
100.0,2286,pfss_global_abs_mean,density_mean,pearson,-0.2019129871824832,36
100.0,2286,pfss_global_abs_mean,density_mean,spearman,-0.17631917631917632,36
100.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,0.014896503710968591,36
100.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.019562419562419563,36
100.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.10917575162179247,36
100.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.13101673101673103,36
100.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.2901535195984982,36
100.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.18970398970398972,36
100.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.226781989110697,36
100.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.19871299871299875,36
100.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.22431503167174485,36
100.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.416988416988417,36
100.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.25241436558538627,36
100.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.39150579150579157,36
100.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.20749417771003892,36
100.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.1770913770913771,36
100.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.2048730648030356,36
100.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.06563706563706564,36
100.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.10597631119180091,36
100.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.10913770913770915,36
100.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.21115231381191044,36
100.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.42239382239382245,36
100.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.21181671171328387,36
100.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.35830115830115833,36
100.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.2842724245352515,36
100.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.30296010296010295,36
100.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.0835613939882485,36
100.0,2287,pfss_global_abs_mean,speed_mean,spearman,0.0030888030888030892,36
100.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.09907899624725645,36
100.0,2287,pfss_global_abs_mean,bmag_mean,spearman,0.014671814671814673,36
100.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.15988733291495172,36
100.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.3137709137709138,36
100.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.12062778714087846,36
100.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.26409266409266413,36
100.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.40280545658394645,36
100.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.3992277992277993,36
100.0,2290,pfss_equator_abs_mean,speed_mean,pearson,0.2552924791248051,36
100.0,2290,pfss_equator_abs_mean,speed_mean,spearman,0.34620334620334625,36
100.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,0.01647599002282752,36
100.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.1655083655083655,36
100.0,2290,pfss_equator_abs_mean,density_mean,pearson,-0.31596270848830027,36
100.0,2290,pfss_equator_abs_mean,density_mean,spearman,-0.34362934362934366,36
100.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,-0.2124123454987404,36
100.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,-0.15083655083655087,36
100.0,2290,pfss_equator_abs_mean,ma_mean,pearson,-0.34020621642265486,36
100.0,2290,pfss_equator_abs_mean,ma_mean,spearman,-0.28288288288288294,36
100.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,0.3080804815794988,36
100.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,0.41776061776061774,36
100.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,0.009020980839061204,36
100.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,0.16396396396396398,36
100.0,2290,pfss_midlat_abs_mean,density_mean,pearson,-0.38174169147441606,36
100.0,2290,pfss_midlat_abs_mean,density_mean,spearman,-0.44993564993564994,36
100.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.27645962041221817,36
100.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.2548262548262548,36
100.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,-0.3797205454698193,36
100.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,-0.34877734877734884,36
100.0,2290,pfss_global_abs_mean,speed_mean,pearson,0.46159530533119986,36
100.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.5104247104247105,36
100.0,2290,pfss_global_abs_mean,bmag_mean,pearson,0.04615633231707593,36
100.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.1868725868725869,36
100.0,2290,pfss_global_abs_mean,density_mean,pearson,-0.5142218612049179,36
100.0,2290,pfss_global_abs_mean,density_mean,spearman,-0.5737451737451739,36
100.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,-0.3811219907927147,36
100.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,-0.3709137709137709,36
100.0,2290,pfss_global_abs_mean,ma_mean,pearson,-0.4809434817067859,36
100.0,2290,pfss_global_abs_mean,ma_mean,spearman,-0.4424710424710425,36
105.0,all,pfss_equator_abs_mean,speed_mean,pearson,0.031218475423853337,215
105.0,all,pfss_equator_abs_mean,speed_mean,spearman,0.15682785872029187,215
105.0,all,pfss_equator_abs_mean,bmag_mean,pearson,-0.013920601481101047,216
105.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.09023034939114317,216
105.0,all,pfss_equator_abs_mean,density_mean,pearson,-0.07496710958846609,215
105.0,all,pfss_equator_abs_mean,density_mean,spearman,0.00017146031056050617,215
105.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,-0.06563473442339732,215
105.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.0615216498828757,215
105.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.07485754692448866,215
105.0,all,pfss_equator_abs_mean,ma_mean,spearman,-0.03867637470115193,215
105.0,all,pfss_midlat_abs_mean,speed_mean,pearson,0.06144952366789508,215
105.0,all,pfss_midlat_abs_mean,speed_mean,spearman,0.17815417263503566,215
105.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.023255424856000302,216
105.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.12094697540278607,216
105.0,all,pfss_midlat_abs_mean,density_mean,pearson,-0.07955694633894082,215
105.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.007027457799029196,215
105.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.050511172357427365,215
105.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.0822538578569876,215
105.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.09558132289577459,215
105.0,all,pfss_midlat_abs_mean,ma_mean,spearman,-0.06835591296578039,215
105.0,all,pfss_global_abs_mean,speed_mean,pearson,0.07153366010096053,215
105.0,all,pfss_global_abs_mean,speed_mean,spearman,0.17255393234873845,215
105.0,all,pfss_global_abs_mean,bmag_mean,pearson,0.08393739080844335,216
105.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.16336712950093366,216
105.0,all,pfss_global_abs_mean,density_mean,pearson,-0.07377299556061895,215
105.0,all,pfss_global_abs_mean,density_mean,spearman,0.0033374387210509796,215
105.0,all,pfss_global_abs_mean,pdyn_mean,pearson,-0.033784664872893444,215
105.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.07161365886643001,215
105.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.12612635998940902,215
105.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.14222632760993986,215
105.0,2281,pfss_equator_abs_mean,speed_mean,pearson,0.06870304367412143,36
105.0,2281,pfss_equator_abs_mean,speed_mean,spearman,0.2023166023166023,36
105.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,0.007800163561728443,36
105.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,-0.03268983268983269,36
105.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.031548952252980725,36
105.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.08519948519948521,36
105.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,0.07749089187718579,36
105.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,0.37915057915057915,36
105.0,2281,pfss_equator_abs_mean,ma_mean,pearson,0.06525296680922207,36
105.0,2281,pfss_equator_abs_mean,ma_mean,spearman,0.14980694980694978,36
105.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,0.08216847134715935,36
105.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,0.19922779922779926,36
105.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,0.0416317748365333,36
105.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,0.011583011583011582,36
105.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.06139768694314591,36
105.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.1093951093951094,36
105.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,0.10928710940427454,36
105.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,0.3951093951093951,36
105.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,0.052765398606836246,36
105.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,0.13153153153153155,36
105.0,2281,pfss_global_abs_mean,speed_mean,pearson,0.14815846989100195,36
105.0,2281,pfss_global_abs_mean,speed_mean,spearman,0.24453024453024458,36
105.0,2281,pfss_global_abs_mean,bmag_mean,pearson,0.10250427815648186,36
105.0,2281,pfss_global_abs_mean,bmag_mean,spearman,0.13951093951093954,36
105.0,2281,pfss_global_abs_mean,density_mean,pearson,0.0937056255545605,36
105.0,2281,pfss_global_abs_mean,density_mean,spearman,0.13024453024453025,36
105.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,0.16033945485786955,36
105.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,0.43989703989703993,36
105.0,2281,pfss_global_abs_mean,ma_mean,pearson,0.04399621438159342,36
105.0,2281,pfss_global_abs_mean,ma_mean,spearman,0.028571428571428574,36
105.0,2283,pfss_equator_abs_mean,speed_mean,pearson,0.1878535798896181,36
105.0,2283,pfss_equator_abs_mean,speed_mean,spearman,0.1655083655083655,36
105.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,-0.06450480521043005,36
105.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,-0.056885456885456896,36
105.0,2283,pfss_equator_abs_mean,density_mean,pearson,0.13459172403519665,36
105.0,2283,pfss_equator_abs_mean,density_mean,spearman,0.059202059202059204,36
105.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.1666561749998813,36
105.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.1312741312741313,36
105.0,2283,pfss_equator_abs_mean,ma_mean,pearson,0.2831550253990549,36
105.0,2283,pfss_equator_abs_mean,ma_mean,spearman,0.08597168597168597,36
105.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,0.1681119000346137,36
105.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,0.07361647361647362,36
105.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.033530540872547095,36
105.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,0.011325611325611325,36
105.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.2155836648573173,36
105.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.23140283140283138,36
105.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.25339561452637804,36
105.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.28648648648648656,36
105.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,0.27951103413701806,36
105.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,0.11608751608751611,36
105.0,2283,pfss_global_abs_mean,speed_mean,pearson,0.15326363628481188,36
105.0,2283,pfss_global_abs_mean,speed_mean,spearman,0.06666666666666667,36
105.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.15729466114234592,36
105.0,2283,pfss_global_abs_mean,bmag_mean,spearman,0.06306306306306307,36
105.0,2283,pfss_global_abs_mean,density_mean,pearson,0.27833372853194177,36
105.0,2283,pfss_global_abs_mean,density_mean,spearman,0.30759330759330755,36
105.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.3396525337243077,36
105.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.36061776061776063,36
105.0,2283,pfss_global_abs_mean,ma_mean,pearson,0.25365303374934195,36
105.0,2283,pfss_global_abs_mean,ma_mean,spearman,0.09498069498069499,36
105.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.23995251534834222,36
105.0,2284,pfss_equator_abs_mean,speed_mean,spearman,-0.1745173745173745,36
105.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,0.04216843887154913,36
105.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,0.20102960102960102,36
105.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.1949984387555294,36
105.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.3951093951093951,36
105.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.07353188703166295,36
105.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.3101673101673102,36
105.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.12004184504882855,36
105.0,2284,pfss_equator_abs_mean,ma_mean,spearman,0.0453024453024453,36
105.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.21133611435531702,36
105.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.17323037323037324,36
105.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.0734152469180168,36
105.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.22934362934362934,36
105.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.18213438944798885,36
105.0,2284,pfss_midlat_abs_mean,density_mean,spearman,0.41389961389961394,36
105.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.043037239019865586,36
105.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.3099099099099099,36
105.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.1270879297439315,36
105.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,0.0,36
105.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.3194456757829879,36
105.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.27773487773487776,36
105.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.054267884863085404,36
105.0,2284,pfss_global_abs_mean,bmag_mean,spearman,0.20823680823680826,36
105.0,2284,pfss_global_abs_mean,density_mean,pearson,0.15585405420152404,36
105.0,2284,pfss_global_abs_mean,density_mean,spearman,0.33873873873873883,36
105.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.07915503131383458,36
105.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,0.17091377091377094,36
105.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.15303807539260236,36
105.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.10167310167310167,36
105.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.4786023230757662,35
105.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.3789915966386555,35
105.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.031418359940679194,36
105.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.0020592020592020595,36
105.0,2286,pfss_equator_abs_mean,density_mean,pearson,-0.3761373485117253,35
105.0,2286,pfss_equator_abs_mean,density_mean,spearman,-0.39775910364145667,35
105.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,-0.07379479347519484,35
105.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,-0.18571428571428572,35
105.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.12114307730521659,35
105.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.08795518207282914,35
105.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.5412213488249172,35
105.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.4484593837535014,35
105.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.06973759033078039,36
105.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,0.021364221364221368,36
105.0,2286,pfss_midlat_abs_mean,density_mean,pearson,-0.4034323098294166,35
105.0,2286,pfss_midlat_abs_mean,density_mean,spearman,-0.3974789915966387,35
105.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.05776279693627649,35
105.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.15602240896358546,35
105.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.14611039450412186,35
105.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.13109243697478992,35
105.0,2286,pfss_global_abs_mean,speed_mean,pearson,0.4390028887405574,35
105.0,2286,pfss_global_abs_mean,speed_mean,spearman,0.403921568627451,35
105.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.11441302674240997,36
105.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.037065637065637064,36
105.0,2286,pfss_global_abs_mean,density_mean,pearson,-0.2930675743988901,35
105.0,2286,pfss_global_abs_mean,density_mean,spearman,-0.284873949579832,35
105.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,-0.008684922815143378,35
105.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,-0.046778711484593845,35
105.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.08698921363395931,35
105.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.11204481792717086,35
105.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.22642341354851098,36
105.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.09434326552774908,36
105.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.23548203691088393,36
105.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.1425997425997426,36
105.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.20497930646247192,36
105.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.27799227799227805,36
105.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.23862041659947456,36
105.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.28957528957528955,36
105.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.13554518131644477,36
105.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.09446589446589447,36
