cr,rss,lon_deg,equator_signed_br,equator_abs_br,midlat_signed_br,midlat_abs_br,global_signed_br,global_abs_br,equator_polarity,global_polarity,lon_bin,photo_equator_abs_br,photo_midlat_abs_br,photo_global_abs_br,photo_equator_signed_br,photo_midlat_signed_br,photo_global_signed_br,hmi_file,radial_expansion_proxy_equator,log_radial_expansion_proxy_equator,expansion_speed_proxy_equator,radial_expansion_proxy_midlat,log_radial_expansion_proxy_midlat,expansion_speed_proxy_midlat,radial_expansion_proxy_global,log_radial_expansion_proxy_global,expansion_speed_proxy_global
2286,2.5,314.0,0.1324004339253648,0.1324004339253648,0.1202378911289691,0.1202378911289691,0.0806921104813257,0.0812113138782997,1.0,1.0,314,4.765000000000002,10.661562500000008,6.338819444444452,-4.027499999999997,8.1840625,1.1054861111111107,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,5.758289284986569,0.7602934791800432,-0.7602934791800432,14.187291410245036,1.1518994893357524,-1.1518994893357524,12.488544547265567,1.096511827331466,-1.096511827331466
2286,2.5,315.0,0.1311679843322305,0.1311679843322305,0.1192477012937302,0.1192477012937302,0.0802011655073887,0.0807216309634417,1.0,1.0,315,2.3149999999999995,8.098437500000003,6.180416666666671,1.3,5.734062500000001,1.5577777777777777,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,2.823859815226157,0.4508431332491463,-0.4508431332491463,10.866037549925737,1.0360712014981224,-1.0360712014981224,12.250330609827726,1.0881478095239263,-1.0881478095239263
2286,2.5,316.0,0.1295830459996855,0.1295830459996855,0.1179453301726032,0.1179453301726032,0.0795064063529753,0.0800283247373312,1.0,1.0,316,2.7212499999999995,5.915625,6.076597222222219,1.0162499999999999,2.1900000000000004,-0.7363194444444449,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,3.36000745036551,0.5263402403806303,-0.5263402403806303,8.024904407956432,0.904439867825284,-0.904439867825284,12.14889301689983,1.084536707682965,-1.084536707682965
2286,2.5,317.0,0.12765212312086,0.12765212312086,0.1163361552970735,0.1163361552970735,0.0786112335136161,0.0791347840796923,1.0,1.0,317,2.5912499999999996,6.5953125,5.872222222222226,1.1012500000000005,1.6928124999999998,-0.5648611111111116,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,3.247889575698322,0.5116012553351131,-0.5116012553351131,9.070696872398235,0.9576406537867896,-0.9576406537867896,11.872851698304773,1.074555043141046,-1.074555043141046
2286,2.5,318.0,0.1253826209171369,0.1253826209171369,0.1144263195438153,0.1144263195438153,0.0775195455665707,0.0780448958098507,1.0,1.0,318,2.724999999999999,18.012812500000013,7.549513888888904,-1.5399999999999996,14.89656250000002,3.8575694444444437,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,3.4773559270877294,0.5412491454600677,-0.5412491454600677,25.18695009583375,1.4011755816806377,-1.4011755816806377,15.477273813847063,1.1896944659160276,-1.1896944659160276
2286,2.5,319.0,0.1227828597044256,0.1227828597044256,0.1122227446193618,0.1122227446193618,0.0762357472129946,0.0767630527622289,1.0,1.0,319,5.061250000000002,14.035937500000003,6.14312500000001,2.44375,10.126562500000002,2.089374999999998,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,6.595383117394616,0.819240028227758,-0.819240028227758,20.01154050916467,1.3012805223632173,-1.3012805223632173,12.804337042776334,1.1073570973598967,-1.1073570973598967
2286,2.5,320.0,0.1198620881149763,0.1198620881149763,0.1097331445226506,0.1097331445226506,0.0747647572865871,0.0752941618292115,1.0,1.0,320,2.7662500000000003,8.204375000000008,5.522430555555548,1.9562500000000007,2.1812500000000026,1.4049305555555593,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,3.6925770855538675,0.567329570329617,-0.567329570329617,11.962657278348932,1.0778276606841721,-1.0778276606841721,11.735158044432684,1.0694889428790353,-1.0694889428790353
2286,2.5,321.0,0.1166304942870576,0.1166304942870576,0.1069660380895855,0.1069660380895855,0.0731120162177737,0.0736436514600923,1.0,1.0,321,8.549999999999999,8.351250000000002,7.653541666666667,7.657499999999996,1.4931249999999987,2.2927083333333322,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,11.729350958875305,1.0692739811881988,-1.0692739811881988,12.491815382382534,1.0966255571299663,-1.0966255571299663,16.628271987983418,1.2208471196298394,-1.2208471196298394
2286,2.5,322.0,0.1130992138542308,0.1130992138542308,0.1039307597138615,0.1039307597138615,0.0712834924299242,0.0718174780928661,1.0,1.0,322,6.760000000000001,20.6475,8.346875000000004,6.51,-14.587500000000011,-2.45576388888889,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,9.563284864155047,0.9806070924161915,-0.9806070924161915,31.786547207923384,1.5022433555339703,-1.5022433555339703,18.595751834575506,1.2694137417703735,-1.2694137417703735
2286,2.5,323.0,0.1092803336333467,0.1092803336333467,0.100637467360468,0.100637467360468,0.0692856871533439,0.069822131003951,1.0,1.0,323,9.504999999999997,11.789687500000007,8.193611111111094,8.6525,-1.833437500000001,1.5587499999999976,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,13.916502168656724,1.1435300916149123,-1.1435300916149123,18.744013034860902,1.272862577603748,-1.272862577603748,18.77596342202147,1.2736022305301555,-1.2736022305301555
2286,2.5,324.0,0.1051868900120248,0.1051868900120248,0.0970971470336432,0.0970971470336432,0.067125637160458,0.0676646803956316,1.0,1.0,324,30.14375,31.273437499999982,19.847916666666663,28.703750000000003,-19.912187500000005,5.475694444444445,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,45.85172163041081,1.6613556471063666,-1.6613556471063666,51.533439991457705,1.7120891337175,-1.7120891337175,46.93241212547995,1.6714728756671027,-1.6714728756671027
2286,2.5,325.0,0.1008328611713103,0.1008328611713103,0.0933216129300159,0.0933216129300159,0.0648109149596208,0.0653544864924943,1.0,1.0,325,41.2275,16.2890625,20.62791666666665,40.499999999999986,-2.1421874999999995,12.10055555555554,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,65.41914930682196,1.8157048923760137,-1.8157048923760137,27.927614173947987,1.4460338359750278,-1.4460338359750278,50.50099608763217,1.703299944278975,-1.703299944278975
2286,2.5,326.0,0.0962331524402789,0.0962331524402789,0.0893235025956788,0.0893235025956788,0.0623496260284907,0.0628977893622147,1.0,1.0,326,36.018750000000004,8.772499999999996,16.28583333333332,28.641250000000003,1.3768749999999998,10.079027777777787,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,59.88580706193167,1.7773239067791051,-1.7773239067791051,15.71366951823832,1.1962776150482328,-1.1962776150482328,41.4280590741827,1.617294586855671,-1.617294586855671
2286,2.5,327.0,0.0914035742578798,0.0914035742578798,0.0851162665096672,0.0851162665096672,0.0597504027212711,0.0603032028986922,1.0,1.0,327,99.71875,16.683124999999997,18.837152777777774,64.53125000000001,13.331874999999991,6.166874999999996,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,174.5555371279645,2.241933629752772,-2.241933629752772,31.360633043001602,1.496384820731392,-1.496384820731392,49.97984020032554,1.6987948632304517,-1.6987948632304517
2286,2.5,328.0,0.0863608124030937,0.0863608124030937,0.080714151627143,0.080714151627143,0.0570223945407721,0.0575798584558433,1.0,1.0,328,18.78125000000001,12.653437500000008,17.013680555555556,-0.3737500000000005,11.021562500000009,3.1914583333333315,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,34.7958746146806,1.541527757214301,-1.541527757214301,25.082962023219412,1.3993788206109181,-1.3993788206109181,47.276755481718915,1.674647664050526,-1.674647664050526
2286,2.5,329.0,0.0811223903460482,0.0811223903460482,0.0761321785379926,0.0761321785379926,0.0541752545349649,0.0547373913025727,1.0,1.0,329,26.801250000000003,15.096875000000015,22.731458333333325,6.376249999999999,13.435000000000008,9.819791666666635,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,52.86086839536645,1.7231342934195646,-1.7231342934195646,31.727714172721118,1.501438784425236,-1.501438784425236,66.44513461061467,1.8224631855929385,-1.8224631855929385
2286,2.5,330.0,0.0757066237513124,0.0757066237513124,0.0713861120133413,0.0713861120133413,0.051219121637427,0.0517859230220892,1.0,1.0,330,43.55374999999998,15.909687500000008,13.750833333333311,8.52625000000001,14.540937499999998,4.906388888888885,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,92.04742801489934,1.9640116579726552,-1.9640116579726552,35.65889678267203,1.552167902815518,-1.552167902815518,42.485162085357956,1.6282372794713318,-1.6282372794713318
2286,2.5,331.0,0.0701325673355421,0.0701325673355421,0.0664924248336022,0.0664924248336022,0.0481645988436324,0.0487360397455557,1.0,1.0,331,65.27750000000005,8.80218750000001,14.226527777777761,62.21250000000001,8.096562500000005,9.711805555555548,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,148.92367977960714,2.172963758732454,-2.172963758732454,21.180608220025185,1.3259384271032926,-1.3259384271032926,46.705568534669766,1.6693686630009321,-1.6693686630009321
2286,2.5,332.0,0.0644199544297319,0.0644199544297319,0.0614682549031173,0.0614682549031173,0.0450227271755722,0.0455987661736913,1.0,1.0,332,21.26,6.2459374999999975,10.387013888888891,-6.452500000000003,5.124687499999995,2.414513888888889,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,52.8035145338453,1.7226628295765898,-1.7226628295765898,16.257985550022806,1.211066733219483,-1.211066733219483,36.446648926678336,1.5616576034480696,-1.5616576034480696
2286,2.5,333.0,0.0585891297229006,0.0585891297229006,0.0563313557619304,0.0563313557619304,0.0418049554525761,0.0423855354030316,1.0,1.0,333,67.17124999999999,19.817812499999985,19.891458333333357,-18.891250000000007,18.74343749999999,2.8711805555555587,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,183.43675782231642,2.2634863657934003,-2.2634863657934003,56.28925413051938,1.7504254940120274,-1.7504254940120274,75.08772280615574,1.8755689336298302,-1.8755689336298302
2286,2.5,334.0,0.052660975766586,0.052660975766586,0.0511000407023151,0.0511000407023151,0.0385231059447526,0.0391081546339641,1.0,1.0,334,29.16750000000001,21.85718750000001,18.095555555555553,-26.14249999999999,20.850312500000012,0.03111111111110876,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,88.61970238996483,1.9475302872142903,-1.9475302872142903,68.43732317891406,1.835293014437712,-1.835293014437712,74.03286900104534,1.8694245799533118,-1.8694245799533118
2286,2.5,335.0,0.0466568338972813,0.0466568338972813,0.0457931207852525,0.0457931207852525,0.0351893360425202,0.035778766892763,1.0,1.0,335,41.791250000000005,19.957187500000003,21.005625000000023,-9.093749999999998,18.51218750000001,-5.573124999999996,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,143.3144823911772,2.156290079474588,-2.156290079474588,69.72990582961846,1.8434190786897213,-1.8434190786897213,93.93560180744562,1.972830222065316,-1.972830222065316
2286,2.5,336.0,0.0405984202857394,0.0405984202857394,0.0404298371284304,0.0404298371284304,0.0318160961255474,0.0324098089519921,1.0,1.0,336,29.535000000000007,32.43906250000001,26.18277777777778,-17.479999999999997,31.452187499999997,3.665694444444452,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,116.39861764916786,2.0659478226600614,-2.0659478226600614,128.37672295123346,2.108486285335165,-2.108486285335165,129.25853560722544,2.1114592314156506,-2.1114592314156506
2286,2.5,337.0,0.034507737860244,0.034507737860244,0.0350297879112911,0.0350297879112911,0.028416083868226,0.0290156905559384,1.0,1.0,337,12.943750000000005,39.80843750000005,20.436666666666692,-8.073749999999995,31.11468749999998,5.557916666666653,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,60.015524876986454,1.778263608654825,-1.778263608654825,181.8266789433511,2.259657606431655,-2.259657606431655,112.69305000212908,2.051897133093167,-2.051897133093167
2286,2.5,338.0,0.0284069848651004,0.0284069848651004,0.0296128506030232,0.0296128506030232,0.0250021952594324,0.0256074609589569,1.0,1.0,338,94.59,24.819687500000008,21.03513888888889,-93.91,23.320312500000007,2.4137500000000047,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,532.7703757322543,2.7265400682386374,-2.7265400682386374,134.1022535532119,2.1274360761178266,-2.1274360761178266,131.43131322611683,2.1186988472724613,-2.1186988472724613
2286,2.5,339.0,0.0223184608249575,0.0223184608249575,0.0241990999804828,0.0241990999804828,0.0215874726632738,0.0221981420337215,1.0,1.0,339,7.013750000000006,10.219687499999988,7.560694444444458,-1.1737499999999996,9.129062499999998,3.5202777777777814,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,50.281245145055294,1.7014060238454844,-1.7014060238454844,67.5706948324024,1.829758384817038,-1.829758384817038,54.49605238462862,1.7363650437506553,-1.7363650437506553
2286,2.5,340.0,0.0162644706846934,0.0162644706846934,0.018808722557532,0.018808722557532,0.0181850502862418,0.0188008524037214,1.0,1.0,340,19.319999999999997,15.223749999999995,8.143263888888885,18.532500000000002,9.004374999999992,3.9128472222222164,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,190.0584445646392,2.278887170683922,-2.278887170683922,129.50374447543632,2.112282325803443,-2.112282325803443,69.30123136142083,1.8407409513321427,-1.8407409513321427
2286,2.5,341.0,0.0102672278905446,0.0102672278905446,0.0134619280982378,0.0134619280982378,0.0148080974569205,0.0154287472530518,1.0,1.0,341,9.837500000000002,23.365624999999977,9.649027777777787,9.510000000000002,19.50625,6.041388888888884,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,153.30330803795098,2.1855515263294403,-2.1855515263294403,277.70910472247846,2.443590118374358,-2.443590118374358,100.06285145017682,2.000272874636061,-2.000272874636061
2286,2.5,342.0,0.0043487571759903,0.0043487571759903,0.0081788589368877,0.0081788589368877,0.0114697601625782,0.0120949599205332,1.0,1.0,342,10.760000000000005,16.262187500000014,8.127847222222226,10.6775,5.730937499999997,2.8222916666666658,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,395.88322141899255,2.59756709559014,-2.59756709559014,318.1311745413379,2.502606228893276,-2.502606228893276,107.52045183281815,2.031491080747765,-2.031491080747765
2286,2.5,343.0,-0.0014692021849609,0.0033668542617474,0.00297949787377,0.0055571036313737,0.0081831013229355,0.0101013451051382,-1.0,1.0,343,14.41,20.155312500000015,9.746874999999992,12.3675,16.993437500000006,3.565763888888895,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,684.7935255752328,2.8355596456231824,-2.8355596456231824,580.3112941413383,2.7636610229779888,-2.7636610229779888,154.3853797457861,2.1886061703755764,-2.1886061703755764
2286,2.5,344.0,-0.0071652918965386,0.0073356046126139,-0.0021164245454197,0.0069506049870742,0.0049610403089775,0.010127918805893,-1.0,1.0,344,6.470000000000003,30.276875,12.100208333333343,3.6800000000000006,15.796249999999983,4.441597222222228,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,141.1199287131599,2.1495883484036096,-2.1495883484036096,696.960913331829,2.843208422860865,-2.843208422860865,191.1580622276356,2.281392619420892,-2.281392619420892
2286,2.5,345.0,-0.0127186281660754,0.0127186281660754,-0.0070895225204635,0.0101375721068971,0.0018162922477707,0.0110862729421796,-1.0,1.0,345,1.6137499999999996,40.78312499999997,14.648750000000003,0.43125,16.851875000000007,5.981944444444438,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,20.30093156498599,1.3075159671866274,-1.3075159671866274,643.6748297514457,2.808666526817673,-2.808666526817673,211.4146036475989,2.32513498327658,-2.32513498327658
2286,2.5,346.0,-0.0181088924730451,0.0181088924730451,-0.0119208463902606,0.013916989444097,-0.0012386923324266,0.0125976007063762,-1.0,-1.0,346,2.33625,33.0275,15.118958333333333,1.0062499999999996,6.815625000000007,2.990208333333337,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,20.641792453977924,1.3147474070574883,-1.3147474070574883,379.7085584656687,2.5794503860587454,-2.5794503860587454,192.02333759546406,2.283354013979605,-2.283354013979605
2286,2.5,347.0,-0.0233164188241596,0.0233164188241596,-0.0165919720473231,0.0178978280035915,-0.0041917869463199,0.0144440780649501,-1.0,-1.0,347,8.59,40.96499999999999,15.620347222222211,5.557499999999999,13.060625000000021,3.0092361111111208,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,58.94558724326474,1.7704512986994374,-1.7704512986994374,366.2120341465315,2.563732611613848,-2.563732611613848,173.02977346960137,2.238120839204002,-2.238120839204002
2286,2.5,348.0,-0.0283222767519102,0.0283222767519102,-0.0210850874947951,0.0219440581193743,-0.0070312471138215,0.0164841233749701,-1.0,-1.0,348,28.903750000000002,38.81656249999996,15.44756944444441,27.671250000000008,11.569062500000015,5.1922916666666605,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2286.fits,163.28489550855383,2.2129460126565634,-2.2129460126565634,283.0219445379905,2.451820110514647,-2.451820110514647,149.9388869452446,2.1759142825849733,-2.1759142825849733
