scan_shift_deg,cr,x,y,method,r,n
75.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.15867502586744536,215
75.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.20517520345818543,215
75.0,2281,pfss_equator_abs_mean,speed_mean,pearson,-0.28299683651882174,36
75.0,2281,pfss_equator_abs_mean,speed_mean,spearman,-0.16370656370656372,36
75.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,-0.07805999291403727,36
75.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,-0.015701415701415703,36
75.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.0011120305385155336,36
75.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.225997425997426,36
75.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,-0.10689041953846135,36
75.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,0.17837837837837842,36
75.0,2281,pfss_equator_abs_mean,ma_mean,pearson,0.005390534778560105,36
75.0,2281,pfss_equator_abs_mean,ma_mean,spearman,0.08725868725868725,36
75.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.3092251848061955,36
75.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.22033462033462034,36
75.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,-0.08087345794777433,36
75.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,-0.060746460746460756,36
75.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.035203917440690874,36
75.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.23886743886743886,36
75.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.08496418346540843,36
75.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,0.16010296010296013,36
75.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,0.024300624379684395,36
75.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,0.1425997425997426,36
75.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.3097846955337246,36
75.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.27232947232947236,36
75.0,2281,pfss_global_abs_mean,bmag_mean,pearson,-0.07505082890335274,36
75.0,2281,pfss_global_abs_mean,bmag_mean,spearman,-0.05070785070785071,36
75.0,2281,pfss_global_abs_mean,density_mean,pearson,0.08280673219508539,36
75.0,2281,pfss_global_abs_mean,density_mean,spearman,0.24916344916344915,36
75.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,-0.0447651502555587,36
75.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,0.14362934362934363,36
75.0,2281,pfss_global_abs_mean,ma_mean,pearson,0.06631314954149616,36
75.0,2281,pfss_global_abs_mean,ma_mean,spearman,0.12200772200772203,36
75.0,2283,pfss_equator_abs_mean,speed_mean,pearson,-0.20608532804354265,36
75.0,2283,pfss_equator_abs_mean,speed_mean,spearman,-0.2023166023166023,36
75.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,0.502249027030435,36
75.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,0.450965250965251,36
75.0,2283,pfss_equator_abs_mean,density_mean,pearson,0.5394020787345737,36
75.0,2283,pfss_equator_abs_mean,density_mean,spearman,0.5897039897039897,36
75.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.5667551059723571,36
75.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.5981981981981982,36
75.0,2283,pfss_equator_abs_mean,ma_mean,pearson,-0.10813633566325699,36
75.0,2283,pfss_equator_abs_mean,ma_mean,spearman,-0.11737451737451739,36
75.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.22403964731071596,36
75.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.2453024453024453,36
75.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.4941183498676753,36
75.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,0.3894465894465895,36
75.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.5150873030009062,36
75.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.5768339768339769,36
75.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.5461137555529553,36
75.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.5564993564993566,36
75.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,-0.09659516496606632,36
75.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,-0.0640926640926641,36
75.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.17786968221501892,36
75.0,2283,pfss_global_abs_mean,speed_mean,spearman,-0.15701415701415702,36
75.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.4401467729978629,36
75.0,2283,pfss_global_abs_mean,bmag_mean,spearman,0.40720720720720727,36
75.0,2283,pfss_global_abs_mean,density_mean,pearson,0.3696973966232739,36
75.0,2283,pfss_global_abs_mean,density_mean,spearman,0.46126126126126127,36
75.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.408124486997158,36
75.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.46203346203346213,36
75.0,2283,pfss_global_abs_mean,ma_mean,pearson,-0.10894109104067165,36
75.0,2283,pfss_global_abs_mean,ma_mean,spearman,-0.1603603603603604,36
75.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.08864013479108884,36
75.0,2284,pfss_equator_abs_mean,speed_mean,spearman,-0.06332046332046333,36
75.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,-0.0869092941718446,36
75.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,0.026512226512226515,36
75.0,2284,pfss_equator_abs_mean,density_mean,pearson,-0.02112303887866648,36
75.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.04221364221364222,36
75.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.12233756843937485,36
75.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,-0.10888030888030889,36
75.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.18745531325278858,36
75.0,2284,pfss_equator_abs_mean,ma_mean,spearman,-0.28494208494208495,36
75.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.1265604974935183,36
75.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.11016731016731017,36
75.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,-0.1044780541518776,36
75.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.00025740025740025744,36
75.0,2284,pfss_midlat_abs_mean,density_mean,pearson,-0.04840222731511289,36
75.0,2284,pfss_midlat_abs_mean,density_mean,spearman,-0.06975546975546977,36
75.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.15668408101256456,36
75.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.24041184041184044,36
75.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.21931777508695613,36
75.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.3335907335907336,36
75.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.3795195545053491,36
75.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.25045045045045045,36
75.0,2284,pfss_global_abs_mean,bmag_mean,pearson,-0.16855339030095043,36
75.0,2284,pfss_global_abs_mean,bmag_mean,spearman,-0.058944658944658945,36
75.0,2284,pfss_global_abs_mean,density_mean,pearson,-0.08759100952070109,36
75.0,2284,pfss_global_abs_mean,density_mean,spearman,-0.09781209781209782,36
75.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.2958860276565764,36
75.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,-0.38635778635778645,36
75.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.35149892814815387,36
75.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.39305019305019306,36
75.0,2286,pfss_equator_abs_mean,speed_mean,pearson,-0.029403087901236954,35
75.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.07086834733893559,35
75.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.10258636027126154,36
75.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,-0.00797940797940798,36
75.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.13889202206102358,35
75.0,2286,pfss_equator_abs_mean,density_mean,spearman,0.20000000000000004,35
75.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.0738775768948594,35
75.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,0.15490196078431376,35
75.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.07089216053162342,35
75.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.030532212885154068,35
75.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,-0.0873450105926946,35
75.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,-0.021288515406162466,35
75.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.14641714905051031,36
75.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,-0.015701415701415703,36
75.0,2286,pfss_midlat_abs_mean,density_mean,pearson,0.19311249453881532,35
75.0,2286,pfss_midlat_abs_mean,density_mean,spearman,0.2658263305322129,35
75.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.09666740462495553,35
75.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,0.18991596638655464,35
75.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.04370575213296788,35
75.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,0.002240896358543417,35
75.0,2286,pfss_global_abs_mean,speed_mean,pearson,-0.21685062916063066,35
75.0,2286,pfss_global_abs_mean,speed_mean,spearman,-0.18963585434173671,35
75.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.20145196959924644,36
75.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.0815958815958816,36
75.0,2286,pfss_global_abs_mean,density_mean,pearson,0.24342347735037786,35
75.0,2286,pfss_global_abs_mean,density_mean,spearman,0.3952380952380953,35
75.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,0.09878036983276267,35
75.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.29439775910364147,35
75.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.006579703020973492,35
75.0,2286,pfss_global_abs_mean,ma_mean,spearman,0.0008403361344537815,35
75.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.3304457594069263,36
75.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.3074843947418725,36
75.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.16487189903079483,36
75.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.24813384813384814,36
75.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.2100455784214614,36
75.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.36293436293436293,36
75.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.19720155406563925,36
75.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.42187902187902193,36
75.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.24230526854587078,36
75.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.2782496782496783,36
75.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.2902282744296846,36
75.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.27916854424241166,36
75.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.09862675316939908,36
75.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.1812097812097812,36
75.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.1862804687909214,36
75.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.3523809523809524,36
75.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.16118074629521964,36
75.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.4087516087516087,36
75.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.29147057959410116,36
75.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.34259974259974263,36
75.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.14592484492797336,36
75.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.20129995536889436,36
75.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.058872329848348746,36
75.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.08108108108108109,36
75.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.12036516696329758,36
75.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.34568854568854573,36
75.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.05646286678549744,36
75.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.3866151866151866,36
75.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.37536040222476535,36
75.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.4368082368082369,36
75.0,2290,pfss_equator_abs_mean,speed_mean,pearson,0.05659487647964581,36
75.0,2290,pfss_equator_abs_mean,speed_mean,spearman,0.059202059202059204,36
75.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,0.32540553258618105,36
75.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.3191763191763192,36
75.0,2290,pfss_equator_abs_mean,density_mean,pearson,0.12876591872408652,36
75.0,2290,pfss_equator_abs_mean,density_mean,spearman,0.07541827541827544,36
75.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.2538520352666589,36
75.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.1287001287001287,36
75.0,2290,pfss_equator_abs_mean,ma_mean,pearson,-0.1331252073522911,36
75.0,2290,pfss_equator_abs_mean,ma_mean,spearman,-0.20720720720720723,36
75.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,0.09743009176278342,36
75.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,0.08597168597168597,36
75.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,0.35375070616480425,36
75.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,0.3335907335907336,36
75.0,2290,pfss_midlat_abs_mean,density_mean,pearson,0.09914987046457076,36
75.0,2290,pfss_midlat_abs_mean,density_mean,spearman,0.06229086229086229,36
75.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,0.23061448863661768,36
75.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.12303732303732305,36
75.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,-0.18470961626711868,36
75.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,-0.22651222651222655,36
75.0,2290,pfss_global_abs_mean,speed_mean,pearson,0.20104380002255562,36
75.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.16885456885456887,36
75.0,2290,pfss_global_abs_mean,bmag_mean,pearson,0.4067181694024813,36
75.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.406949806949807,36
75.0,2290,pfss_global_abs_mean,density_mean,pearson,0.0020328825709667485,36
75.0,2290,pfss_global_abs_mean,density_mean,spearman,-0.02187902187902188,36
75.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,0.14636039356791355,36
75.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,0.04144144144144144,36
75.0,2290,pfss_global_abs_mean,ma_mean,pearson,-0.3073759963509692,36
75.0,2290,pfss_global_abs_mean,ma_mean,spearman,-0.355984555984556,36
80.0,all,pfss_equator_abs_mean,speed_mean,pearson,-0.07167441206383818,216
80.0,all,pfss_equator_abs_mean,speed_mean,spearman,-0.0074351987715995296,216
80.0,all,pfss_equator_abs_mean,bmag_mean,pearson,0.08929829668615595,216
80.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.14612224484692599,216
80.0,all,pfss_equator_abs_mean,density_mean,pearson,0.09360011301316384,216
80.0,all,pfss_equator_abs_mean,density_mean,spearman,0.12116600578716105,216
80.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,0.011050142397616715,216
80.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.07185367770514056,216
80.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.12200123252303095,216
80.0,all,pfss_equator_abs_mean,ma_mean,spearman,-0.12103382988604292,216
80.0,all,pfss_midlat_abs_mean,speed_mean,pearson,-0.06826036948872002,216
80.0,all,pfss_midlat_abs_mean,speed_mean,spearman,-0.01612190201292217,216
80.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.11584306304753259,216
80.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.1580942854761309,216
80.0,all,pfss_midlat_abs_mean,density_mean,pearson,0.09464058666657439,216
80.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.12985746436609152,216
80.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,0.018079184209947658,216
80.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.07640124316793483,216
80.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.13820744038650934,216
80.0,all,pfss_midlat_abs_mean,ma_mean,spearman,-0.13822622322247227,216
80.0,all,pfss_global_abs_mean,speed_mean,pearson,-0.07797770619838292,216
80.0,all,pfss_global_abs_mean,speed_mean,spearman,-0.03449853638875652,216
80.0,all,pfss_global_abs_mean,bmag_mean,pearson,0.16342033451042837,216
80.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.1896366948880077,216
80.0,all,pfss_global_abs_mean,density_mean,pearson,0.08312349124933889,216
80.0,all,pfss_global_abs_mean,density_mean,spearman,0.10390931066099858,216
80.0,all,pfss_global_abs_mean,pdyn_mean,pearson,0.014963054987510365,216
80.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.03635789899855916,216
80.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.18857446574930803,216
80.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.2154550542397504,216
80.0,2281,pfss_equator_abs_mean,speed_mean,pearson,-0.23139770919576003,36
80.0,2281,pfss_equator_abs_mean,speed_mean,spearman,-0.11711711711711713,36
80.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,-0.14423442664287162,36
80.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,-0.14157014157014158,36
80.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.005229754295531397,36
80.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.19305019305019303,36
80.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,-0.10335147067423757,36
80.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,0.13436293436293437,36
80.0,2281,pfss_equator_abs_mean,ma_mean,pearson,0.07667280943191267,36
80.0,2281,pfss_equator_abs_mean,ma_mean,spearman,0.13745173745173747,36
80.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.2573507946838059,36
80.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.1778635778635779,36
80.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,-0.12920873426336688,36
80.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,-0.1431145431145431,36
80.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.04777991778360216,36
80.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.23268983268983273,36
80.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.07381004213268065,36
80.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,0.1425997425997426,36
80.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,0.08363372344436527,36
80.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,0.15933075933075935,36
80.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.25412971064585876,36
80.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.24401544401544406,36
80.0,2281,pfss_global_abs_mean,bmag_mean,pearson,-0.10018037716803144,36
80.0,2281,pfss_global_abs_mean,bmag_mean,spearman,-0.07078507078507079,36
80.0,2281,pfss_global_abs_mean,density_mean,pearson,0.10392323221048398,36
80.0,2281,pfss_global_abs_mean,density_mean,spearman,0.27052767052767057,36
80.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,-0.023468795775796806,36
80.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,0.18455598455598457,36
80.0,2281,pfss_global_abs_mean,ma_mean,pearson,0.10390151502818572,36
80.0,2281,pfss_global_abs_mean,ma_mean,spearman,0.13075933075933077,36
80.0,2283,pfss_equator_abs_mean,speed_mean,pearson,-0.17131482470873735,36
80.0,2283,pfss_equator_abs_mean,speed_mean,spearman,-0.16190476190476194,36
80.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,0.4695736903953232,36
80.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,0.4468468468468469,36
80.0,2283,pfss_equator_abs_mean,density_mean,pearson,0.4363214374957303,36
80.0,2283,pfss_equator_abs_mean,density_mean,spearman,0.5191763191763192,36
80.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.4731708161327384,36
80.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.5083655083655083,36
80.0,2283,pfss_equator_abs_mean,ma_mean,pearson,-0.1248012999469139,36
80.0,2283,pfss_equator_abs_mean,ma_mean,spearman,-0.10193050193050193,36
80.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.190547495551424,36
80.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.20926640926640927,36
80.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.46770523722496815,36
80.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,0.37065637065637064,36
80.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.43555818750948244,36
80.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.5510939510939512,36
80.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.47910526207703974,36
80.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.5091377091377092,36
80.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,-0.08966190906069312,36
80.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,-0.03912483912483913,36
80.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.14907887802777972,36
80.0,2283,pfss_global_abs_mean,speed_mean,spearman,-0.13307593307593307,36
80.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.4338571838384012,36
80.0,2283,pfss_global_abs_mean,bmag_mean,spearman,0.3145431145431145,36
80.0,2283,pfss_global_abs_mean,density_mean,pearson,0.33611303129963377,36
80.0,2283,pfss_global_abs_mean,density_mean,spearman,0.42522522522522527,36
80.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.3893232662537937,36
80.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.390990990990991,36
80.0,2283,pfss_global_abs_mean,ma_mean,pearson,-0.0840060893664401,36
80.0,2283,pfss_global_abs_mean,ma_mean,spearman,-0.11711711711711713,36
80.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.14318248966976863,36
80.0,2284,pfss_equator_abs_mean,speed_mean,spearman,-0.10321750321750323,36
80.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,-0.09624841867361623,36
80.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,0.1281853281853282,36
80.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.01676456960179325,36
