scan_shift_deg,cr,x,y,method,r,n
75.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,0.22997198879551825,35
75.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.222780355230314,35
75.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.22296918767507,35
75.0,2286,pfss_global_abs_mean,speed_mean,pearson,-0.10965323387618169,35
75.0,2286,pfss_global_abs_mean,speed_mean,spearman,-0.1142857142857143,35
75.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.39707936439638736,36
75.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.27696267696267696,36
75.0,2286,pfss_global_abs_mean,density_mean,pearson,0.28445949602278786,35
75.0,2286,pfss_global_abs_mean,density_mean,spearman,0.32156862745098047,35
75.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,0.19385364089853122,35
75.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.27142857142857146,35
75.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.18563303625533162,35
75.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.19943977591036416,35
75.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.2803642474733274,36
75.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.17066735346493217,36
75.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.18525038023250176,36
75.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.23037323037323038,36
75.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.2965269539857616,36
75.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.30141570141570145,36
75.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.2551555450882929,36
75.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.32767052767052773,36
75.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.14414779248925583,36
75.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.1536679536679537,36
75.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.24760745120082045,36
75.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.18675590488508037,36
75.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.026108387441692357,36
75.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.13616473616473618,36
75.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.17647399000426386,36
75.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.25148005148005154,36
75.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.13474935178848613,36
75.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.2918918918918919,36
75.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.26291052362040096,36
75.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.3057915057915058,36
75.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.062470182364896105,36
75.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.14389600390180557,36
75.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.18875388058883544,36
75.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.04710424710424711,36
75.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.06076419339796796,36
75.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.2916344916344917,36
75.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,0.0324350518343311,36
75.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.31994851994851997,36
75.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.386950603647717,36
75.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.43577863577863574,36
75.0,2290,pfss_equator_abs_mean,speed_mean,pearson,-0.21439273966839145,36
75.0,2290,pfss_equator_abs_mean,speed_mean,spearman,-0.23680823680823682,36
75.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,0.2336522946232129,36
75.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.19897039897039898,36
75.0,2290,pfss_equator_abs_mean,density_mean,pearson,0.3900646562291918,36
75.0,2290,pfss_equator_abs_mean,density_mean,spearman,0.4386100386100386,36
75.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.4530974338628761,36
75.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.4664092664092665,36
75.0,2290,pfss_equator_abs_mean,ma_mean,pearson,0.1106029005379626,36
75.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.15778635778635777,36
75.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,-0.19109140184597928,36
75.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,-0.1861003861003861,36
75.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,0.2711256839062783,36
75.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,0.2344916344916345,36
75.0,2290,pfss_midlat_abs_mean,density_mean,pearson,0.38879144365227486,36
75.0,2290,pfss_midlat_abs_mean,density_mean,spearman,0.42007722007722015,36
75.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,0.4518420505178181,36
75.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.45920205920205925,36
75.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,0.06146225708581476,36
75.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,0.10785070785070787,36
75.0,2290,pfss_global_abs_mean,speed_mean,pearson,-0.09701803877425562,36
75.0,2290,pfss_global_abs_mean,speed_mean,spearman,-0.11711711711711713,36
75.0,2290,pfss_global_abs_mean,bmag_mean,pearson,0.3511581915725317,36
75.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.30193050193050197,36
75.0,2290,pfss_global_abs_mean,density_mean,pearson,0.32627880934902803,36
75.0,2290,pfss_global_abs_mean,density_mean,spearman,0.3693693693693694,36
75.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,0.40851990298983354,36
75.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,0.4028314028314029,36
75.0,2290,pfss_global_abs_mean,ma_mean,pearson,-0.05737848935118502,36
75.0,2290,pfss_global_abs_mean,ma_mean,spearman,-0.018790218790218794,36
80.0,all,pfss_equator_abs_mean,speed_mean,pearson,-0.056239470210845875,216
80.0,all,pfss_equator_abs_mean,speed_mean,spearman,-0.024453158932444288,216
80.0,all,pfss_equator_abs_mean,bmag_mean,pearson,0.07514023170601805,216
80.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.10963574226890055,216
80.0,all,pfss_equator_abs_mean,density_mean,pearson,0.12000170991986032,216
80.0,all,pfss_equator_abs_mean,density_mean,spearman,0.19478917348384714,216
80.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,0.041533824961222876,216
80.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.17886733588158943,216
80.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.052480899891396156,216
80.0,all,pfss_equator_abs_mean,ma_mean,spearman,0.007311351647435668,216
80.0,all,pfss_midlat_abs_mean,speed_mean,pearson,-0.07154483932597815,216
80.0,all,pfss_midlat_abs_mean,speed_mean,spearman,-0.0469617823757755,216
80.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.14008866653853144,216
80.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.1635837530811274,216
80.0,all,pfss_midlat_abs_mean,density_mean,pearson,0.16243109148551563,216
80.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.2365365150811512,216
80.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,0.07782747101689781,216
80.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.1985067695495302,216
80.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.08979190575764848,216
80.0,all,pfss_midlat_abs_mean,ma_mean,spearman,-0.05231426904345133,216
80.0,all,pfss_global_abs_mean,speed_mean,pearson,-0.08717653289607594,216
80.0,all,pfss_global_abs_mean,speed_mean,spearman,-0.06078072564041556,216
80.0,all,pfss_global_abs_mean,bmag_mean,pearson,0.2115968718006375,216
80.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.20469403065051975,216
80.0,all,pfss_global_abs_mean,density_mean,pearson,0.17379159801193123,216
80.0,all,pfss_global_abs_mean,density_mean,spearman,0.2171483347027233,216
80.0,all,pfss_global_abs_mean,pdyn_mean,pearson,0.09315778334654456,216
80.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.161902380356994,216
80.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.1515500782640402,216
80.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.14156753474082806,216
80.0,2281,pfss_equator_abs_mean,speed_mean,pearson,-0.28388127965855314,36
80.0,2281,pfss_equator_abs_mean,speed_mean,spearman,-0.1861003861003861,36
80.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,-0.025952563992972435,36
80.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,-0.043243243243243246,36
80.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.20206298615708695,36
80.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.42033462033462043,36
80.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,0.10430606018096347,36
80.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,0.3575289575289576,36
80.0,2281,pfss_equator_abs_mean,ma_mean,pearson,0.14226702977309463,36
80.0,2281,pfss_equator_abs_mean,ma_mean,spearman,0.27979407979407983,36
80.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.2989859245897091,36
80.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.1940797940797941,36
80.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,-0.0607969279051151,36
80.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,-0.09858429858429861,36
80.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.16680068807880255,36
80.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.3662805662805663,36
80.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,0.06197671624195706,36
80.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,0.2818532818532819,36
80.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,0.1424934347476892,36
80.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,0.28288288288288294,36
80.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.25829782092209397,36
80.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.1722007722007722,36
80.0,2281,pfss_global_abs_mean,bmag_mean,pearson,-0.06604798343032792,36
80.0,2281,pfss_global_abs_mean,bmag_mean,spearman,-0.09755469755469756,36
80.0,2281,pfss_global_abs_mean,density_mean,pearson,0.18444935618478198,36
80.0,2281,pfss_global_abs_mean,density_mean,spearman,0.3078507078507079,36
80.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,0.08121420230614242,36
80.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,0.26743886743886747,36
80.0,2281,pfss_global_abs_mean,ma_mean,pearson,0.17714962941586135,36
80.0,2281,pfss_global_abs_mean,ma_mean,spearman,0.2836550836550837,36
80.0,2283,pfss_equator_abs_mean,speed_mean,pearson,0.08622053152612143,36
80.0,2283,pfss_equator_abs_mean,speed_mean,spearman,0.1462033462033462,36
80.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,0.3818169015811694,36
80.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,0.3776061776061776,36
80.0,2283,pfss_equator_abs_mean,density_mean,pearson,0.18605539431959028,36
80.0,2283,pfss_equator_abs_mean,density_mean,spearman,0.26692406692406695,36
80.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.2787890172026541,36
80.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.31891891891891894,36
80.0,2283,pfss_equator_abs_mean,ma_mean,pearson,-0.20276176257230155,36
80.0,2283,pfss_equator_abs_mean,ma_mean,spearman,-0.22496782496782497,36
80.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,0.0512196720910932,36
80.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,0.06383526383526383,36
80.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.37476308805337244,36
80.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,0.3207207207207208,36
80.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.20598522067979336,36
80.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.29884169884169887,36
80.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.3058437449036614,36
80.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.31505791505791503,36
80.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,-0.1387809535865697,36
80.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,-0.19639639639639642,36
80.0,2283,pfss_global_abs_mean,speed_mean,pearson,0.04227341612871256,36
80.0,2283,pfss_global_abs_mean,speed_mean,spearman,0.031145431145431144,36
80.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.349853292672583,36
80.0,2283,pfss_global_abs_mean,bmag_mean,spearman,0.21287001287001286,36
80.0,2283,pfss_global_abs_mean,density_mean,pearson,0.15918224215097693,36
80.0,2283,pfss_global_abs_mean,density_mean,spearman,0.24375804375804377,36
80.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.2622108035388008,36
80.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.2375804375804376,36
80.0,2283,pfss_global_abs_mean,ma_mean,pearson,-0.10009213051374742,36
80.0,2283,pfss_global_abs_mean,ma_mean,spearman,-0.17323037323037324,36
80.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.007508127263238181,36
80.0,2284,pfss_equator_abs_mean,speed_mean,spearman,0.018018018018018018,36
80.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,-0.1164830444552899,36
80.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,-0.08468468468468471,36
80.0,2284,pfss_equator_abs_mean,density_mean,pearson,-0.008304094414821488,36
80.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.0005148005148005149,36
80.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.06286127594053671,36
80.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,-0.039639639639639644,36
80.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.0687295034818842,36
80.0,2284,pfss_equator_abs_mean,ma_mean,spearman,0.022136422136422137,36
80.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.08737728129647424,36
80.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.15160875160875162,36
80.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,-0.10704931931811426,36
80.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.003346203346203347,36
80.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.007754278540539409,36
80.0,2284,pfss_midlat_abs_mean,density_mean,spearman,0.059459459459459456,36
80.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.08968842560243868,36
80.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.10296010296010297,36
80.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.13409369129100604,36
80.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.1492921492921493,36
80.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.26587091311073874,36
80.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.2574002574002574,36
80.0,2284,pfss_global_abs_mean,bmag_mean,pearson,-0.13849167701360102,36
80.0,2284,pfss_global_abs_mean,bmag_mean,spearman,-0.0028314028314028314,36
80.0,2284,pfss_global_abs_mean,density_mean,pearson,-0.04441249197458714,36
80.0,2284,pfss_global_abs_mean,density_mean,spearman,-0.0435006435006435,36
80.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.18611998129369434,36
80.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,-0.28468468468468466,36
80.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.26628135730292496,36
80.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.29575289575289576,36
80.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.21605120828819827,36
80.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.2898326898326899,36
80.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.16224781882837905,36
80.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.0061776061776061784,36
80.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.04814778005704505,36
80.0,2286,pfss_equator_abs_mean,density_mean,spearman,-0.011840411840411841,36
80.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.12696702216304684,36
80.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,0.11196911196911198,36
80.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.1097392651613422,36
80.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.02908622908622909,36
80.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.18086402031540355,36
80.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.26949806949806954,36
80.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.281501759116145,36
80.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,0.11660231660231662,36
80.0,2286,pfss_midlat_abs_mean,density_mean,pearson,0.12302449079874563,36
80.0,2286,pfss_midlat_abs_mean,density_mean,spearman,0.05637065637065637,36
80.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.18416359506637558,36
80.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,0.18970398970398972,36
80.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.13318096936069806,36
80.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.12175032175032177,36
80.0,2286,pfss_global_abs_mean,speed_mean,pearson,0.032869661610940945,36
80.0,2286,pfss_global_abs_mean,speed_mean,spearman,0.037065637065637064,36
80.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.35307470776433153,36
80.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.14388674388674388,36
80.0,2286,pfss_global_abs_mean,density_mean,pearson,0.19648256949191253,36
80.0,2286,pfss_global_abs_mean,density_mean,spearman,0.2563706563706564,36
80.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,0.19916411219472016,36
80.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.32483912483912486,36
80.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.11579389679636977,36
80.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.10347490347490348,36
80.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.42167741779983636,36
80.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.33281853281853285,36
80.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.18342074160081662,36
80.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.20514800514800519,36
80.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.28635515176540866,36
80.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.24942084942084944,36
80.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.2906951223748143,36
80.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.4048906048906049,36
80.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.21728133716853584,36
80.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.1850707850707851,36
80.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.3510909962925149,36
80.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.2604890604890605,36
80.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,0.005748376587555505,36
80.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.04478764478764479,36
80.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.1633332853309726,36
80.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.1685971685971686,36
80.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.1615342008759236,36
80.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.31145431145431146,36
80.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.35272717582422836,36
80.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.34491634491634493,36
80.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.14109083264562697,36
80.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.174002574002574,36
80.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.24856948734348738,36
80.0,2287,pfss_global_abs_mean,bmag_mean,spearman,0.08185328185328186,36
80.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.04620402388234498,36
80.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.21209781209781212,36
80.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,0.008780666838827932,36
80.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.320978120978121,36
80.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.5027450829409783,36
80.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.5418275418275419,36
80.0,2290,pfss_equator_abs_mean,speed_mean,pearson,-0.15541890865332622,36
80.0,2290,pfss_equator_abs_mean,speed_mean,spearman,-0.1263835263835264,36
80.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,0.24171377158241045,36
80.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.23063063063063063,36
80.0,2290,pfss_equator_abs_mean,density_mean,pearson,0.33405921521178866,36
80.0,2290,pfss_equator_abs_mean,density_mean,spearman,0.33513513513513515,36
80.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.40454610134268426,36
80.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.42754182754182757,36
80.0,2290,pfss_equator_abs_mean,ma_mean,pearson,0.009825835147643423,36
80.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.13564993564993566,36
80.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,-0.12077167094682022,36
80.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,-0.0725868725868726,36
80.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,0.27289126652465595,36
80.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,0.26975546975546977,36
80.0,2290,pfss_midlat_abs_mean,density_mean,pearson,0.3170003998971893,36
80.0,2290,pfss_midlat_abs_mean,density_mean,spearman,0.27052767052767057,36
80.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,0.39109826022913,36
80.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.3742599742599743,36
80.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,-0.04199148249569537,36
80.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,0.06229086229086229,36
80.0,2290,pfss_global_abs_mean,speed_mean,pearson,-0.004066419228675932,36
80.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.008751608751608752,36
80.0,2290,pfss_global_abs_mean,bmag_mean,pearson,0.35629284943515505,36
80.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.34568854568854573,36
80.0,2290,pfss_global_abs_mean,density_mean,pearson,0.24157262385239817,36
